date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2028-03-20,M1_JP_it,102046.1469067558,5510491.932964814,0.06803076460450387,150000.0,0.1,6.0,350227.28661650023,18912273.477291014,event_25,static_open_loop,static_open_loop
2028-03-20,M2_US_healthcare,-50244.97863755255,-5627437.607405886,0.055827754041725054,90000.0,0.1,6.0,-246338.90136203635,-27589956.95254807,event_25,static_open_loop,static_open_loop
2028-03-20,M3_HK_it,60526.68322418114,3994761.0927959555,0.05502425747652831,110000.0,0.1,6.0,296817.2182946715,19589936.407448318,event_25,static_open_loop,static_open_loop
2028-03-20,S0_HK_financials,2.540773531224952e-07,1.9818033543554625e-05,2.1173112760207932e-13,120000.0,0.1,6.0,119999.99999900268,9359999.999922208,event_25,static_open_loop,static_open_loop
2028-03-20,S1_JP_it,-2.2020122798850868e-07,-1.189086631137947e-05,1.468008186590058e-13,150000.0,0.1,6.0,-149999.99999911612,-8099999.999952271,event_25,static_open_loop,static_open_loop
2028-03-20,S2_US_healthcare,1.3477323633651358e-07,1.5094602469689522e-05,1.4974804037390398e-13,90000.0,0.1,6.0,89999.99999948258,10079999.99994205,event_25,static_open_loop,static_open_loop
2028-03-20,S3_HK_it,-1.9043858786262387e-07,-1.2568946798933175e-05,1.731259889660217e-13,110000.0,0.1,6.0,-109999.99999926133,-7259999.999951248,event_25,static_open_loop,static_open_loop
2028-03-21,U0_HK_financials,119999.99999806532,9359999.999849096,0.09999999999838777,120000.0,0.1,5.0,600000.0000023702,46800000.00018488,event_25,static_open_loop,static_open_loop
2028-03-21,U1_JP_it,-149999.9999937835,-8099999.999664309,0.09999999999585567,150000.0,0.1,5.0,-749999.9999979122,-40499999.99988726,event_25,static_open_loop,static_open_loop
2028-03-21,U2_US_healthcare,89999.99999862463,10079999.999845957,0.09999999999847181,90000.0,0.1,5.0,449999.9999990746,50399999.999896355,event_25,static_open_loop,static_open_loop
2028-03-21,U3_HK_it,-109999.99998902352,-7259999.999275552,0.09999999999002138,110000.0,0.1,5.0,-549999.9999972939,-36299999.9998214,event_25,static_open_loop,static_open_loop
2028-03-21,M0_HK_financials,-74891.72071202476,-5841554.215537932,0.062409767260020635,120000.0,0.1,5.0,-265736.98977098556,-20727485.202136874,event_25,static_open_loop,static_open_loop
2028-03-21,M1_JP_it,97654.9024856147,5273364.7342231935,0.06510326832374314,150000.0,0.1,5.0,252572.38413088553,13638908.74306782,event_25,static_open_loop,static_open_loop
2028-03-21,M2_US_healthcare,-53527.419763027145,-5995071.01345904,0.05947491084780794,90000.0,0.1,5.0,-192811.48159900922,-21594885.939089034,event_25,static_open_loop,static_open_loop
2028-03-21,M3_HK_it,59614.577415664135,3934562.109433833,0.054195070377876485,110000.0,0.1,5.0,237202.64087900735,15655374.298014484,event_25,static_open_loop,static_open_loop
2028-03-21,S0_HK_financials,2.949694777384636e-07,2.300761926360016e-05,2.4580789811538635e-13,120000.0,0.1,5.0,119999.99999870772,9359999.999899201,event_25,static_open_loop,static_open_loop
2028-03-21,S1_JP_it,-2.3473101387131037e-07,-1.267547474905076e-05,1.5648734258087358e-13,150000.0,0.1,5.0,-149999.9999988814,-8099999.999939595,event_25,static_open_loop,static_open_loop
2028-03-21,S2_US_healthcare,1.4469318184899794e-07,1.620563636708777e-05,1.6077020205444216e-13,90000.0,0.1,5.0,89999.99999933789,10079999.999925844,event_25,static_open_loop,static_open_loop
2028-03-21,S3_HK_it,-2.0439101554523974e-07,-1.3489807025985822e-05,1.8581001413203613e-13,110000.0,0.1,5.0,-109999.99999905693,-7259999.999937758,event_25,static_open_loop,static_open_loop
2028-03-22,U0_HK_financials,119999.99999999811,9359999.999999853,0.09999999999999842,120000.0,0.1,4.0,480000.0000023721,37440000.00018502,event_25,static_open_loop,static_open_loop
2028-03-22,U1_JP_it,-149999.99999896012,-8099999.999943847,0.09999999999930674,150000.0,0.1,4.0,-599999.999998952,-32399999.99994341,event_25,static_open_loop,static_open_loop
2028-03-22,U2_US_healthcare,89999.9999995902,10079999.999954103,0.09999999999954468,90000.0,0.1,4.0,359999.9999994844,40319999.99994225,event_25,static_open_loop,static_open_loop
2028-03-22,U3_HK_it,-109999.99999878083,-7259999.999919535,0.09999999999889166,110000.0,0.1,4.0,-439999.9999985131,-29039999.999901865,event_25,static_open_loop,static_open_loop
2028-03-22,M0_HK_financials,-79551.22453903838,-6204995.514044994,0.0662926871158653,120000.0,0.1,4.0,-186185.76523194718,-14522489.68809188,event_25,static_open_loop,static_open_loop
2028-03-22,M1_JP_it,97665.49833892981,5273936.91030221,0.06511033222595321,150000.0,0.1,4.0,154906.88579195575,8364971.832765611,event_25,static_open_loop,static_open_loop
2028-03-22,M2_US_healthcare,-52796.319284573285,-5913187.759872207,0.058662576982859205,90000.0,0.1,4.0,-140015.16231443593,-15681698.179216824,event_25,static_open_loop,static_open_loop
2028-03-22,M3_HK_it,63012.276411482955,4158810.2431578753,0.057283887646802686,110000.0,0.1,4.0,174190.3644675244,11496564.05485661,event_25,static_open_loop,static_open_loop
2028-03-22,S0_HK_financials,3.6638982342092464e-07,2.857840622683212e-05,3.053248528507705e-13,120000.0,0.1,4.0,119999.99999834133,9359999.999870624,event_25,static_open_loop,static_open_loop
2028-03-22,S1_JP_it,-2.5838458948799737e-07,-1.3952767832351858e-05,1.7225639299199825e-13,150000.0,0.1,4.0,-149999.999998623,-8099999.999925642,event_25,static_open_loop,static_open_loop
2028-03-22,S2_US_healthcare,1.6463584400077565e-07,1.8439214528086875e-05,1.829287155564174e-13,90000.0,0.1,4.0,89999.99999917325,10079999.999907404,event_25,static_open_loop,static_open_loop
2028-03-22,S3_HK_it,-2.2949217233616135e-07,-1.5146483374186649e-05,2.086292475783285e-13,110000.0,0.1,4.0,-109999.99999882745,-7259999.999922612,event_25,static_open_loop,static_open_loop
2028-03-23,U0_HK_financials,120000.0000004437,9360000.000034608,0.10000000000036975,120000.0,0.1,3.0,360000.0000019284,28080000.000150416,event_25,static_open_loop,static_open_loop
2028-03-23,U1_JP_it,-149999.99999951696,-8099999.999973916,0.09999999999967797,150000.0,0.1,3.0,-449999.99999943504,-24299999.999969494,event_25,static_open_loop,static_open_loop
2028-03-23,U2_US_healthcare,89999.99999978843,10079999.999976303,0.09999999999976492,90000.0,0.1,3.0,269999.999999696,30239999.99996595,event_25,static_open_loop,static_open_loop
2028-03-23,U3_HK_it,-109999.99999933671,-7259999.999956223,0.099999999999397,110000.0,0.1,3.0,-329999.99999917636,-21779999.99994564,event_25,static_open_loop,static_open_loop
2028-03-23,M0_HK_financials,-93373.7280213101,-7283150.785662188,0.07781144001775842,120000.0,0.1,3.0,-92812.03721063706,-7239338.902429691,event_25,static_open_loop,static_open_loop
2028-03-23,M1_JP_it,98399.98640380877,5313599.265805674,0.06559999093587252,150000.0,0.1,3.0,56506.899388146936,3051372.5669599343,event_25,static_open_loop,static_open_loop
2028-03-23,M2_US_healthcare,-47166.0950024025,-5282602.64026908,0.052406772224891665,90000.0,0.1,3.0,-92849.06731203344,-10399095.538947746,event_25,static_open_loop,static_open_loop
2028-03-23,M3_HK_it,38639.83570252833,2550229.15636687,0.03512712336593485,110000.0,0.1,3.0,135550.5287649961,8946334.898489742,event_25,static_open_loop,static_open_loop
2028-03-23,S0_HK_financials,4.4660686536283637e-07,3.4835335498301234e-05,3.7217238780236363e-13,120000.0,0.1,3.0,119999.99999789472,9359999.999835787,event_25,static_open_loop,static_open_loop
2028-03-23,S1_JP_it,-3.0761879704153604e-07,-1.6611415040242945e-05,2.0507919802769068e-13,150000.0,0.1,3.0,-149999.99999831538,-8099999.99990903,event_25,static_open_loop,static_open_loop
2028-03-23,S2_US_healthcare,2.5462721887594013e-07,2.8518248514105294e-05,2.8291913208437793e-13,90000.0,0.1,3.0,89999.99999891862,10079999.999878885,event_25,static_open_loop,static_open_loop
2028-03-23,S3_HK_it,-2.6765215814086437e-07,-1.766504243729705e-05,2.4332014376442214e-13,110000.0,0.1,3.0,-109999.9999985598,-7259999.999904946,event_25,static_open_loop,static_open_loop
2028-03-24,U0_HK_financials,120000.00000057227,9360000.000044636,0.10000000000047689,120000.0,0.1,2.0,240000.00000135612,18720000.000105776,event_25,static_open_loop,static_open_loop
2028-03-24,U1_JP_it,-149999.99999974793,-8099999.999986389,0.09999999999983196,150000.0,0.1,2.0,-299999.9999996871,-16199999.999983102,event_25,static_open_loop,static_open_loop
2028-03-24,U2_US_healthcare,89999.99999986566,10079999.999984954,0.09999999999985074,90000.0,0.1,2.0,179999.99999983038,20159999.999981,event_25,static_open_loop,static_open_loop
2028-03-24,U3_HK_it,-109999.9999996241,-7259999.9999751905,0.09999999999965827,110000.0,0.1,2.0,-219999.99999955227,-14519999.99997045,event_25,static_open_loop,static_open_loop
2028-03-24,M0_HK_financials,-92812.03720109514,-7239338.90168542,0.07734336433424595,120000.0,0.1,2.0,-9.541865438222885e-06,-0.000744265504181385,event_25,static_open_loop,static_open_loop
2028-03-24,M1_JP_it,56506.89912354186,3051372.55267126,0.03767126608236124,150000.0,0.1,2.0,0.0002646050415933132,0.014288672246038914,event_25,static_open_loop,static_open_loop
2028-03-24,M2_US_healthcare,-49136.34871841226,-5503271.056462172,0.05459594302045806,90000.0,0.1,2.0,-43712.71859362116,-4895824.48248557,event_25,static_open_loop,static_open_loop
2028-03-24,M3_HK_it,79338.11762109154,5236315.762992042,0.07212556147371958,110000.0,0.1,2.0,56212.41114390455,3710019.1354977004,event_25,static_open_loop,static_open_loop
2028-03-24,S0_HK_financials,7.44327015996577e-07,5.8057507247733004e-05,6.202725133304808e-13,120000.0,0.1,2.0,119999.9999971504,9359999.99977773,event_25,static_open_loop,static_open_loop
2028-03-24,S1_JP_it,-5.41116970249899e-07,-2.9220316393494545e-05,3.60744646833266e-13,150000.0,0.1,2.0,-149999.99999777428,-8099999.999879811,event_25,static_open_loop,static_open_loop
2028-03-24,S2_US_healthcare,4.90125488582431e-07,5.489405472123227e-05,5.445838762027011e-13,90000.0,0.1,2.0,89999.9999984285,10079999.999823991,event_25,static_open_loop,static_open_loop
2028-03-24,S3_HK_it,-5.768676363188117e-07,-3.807326399704157e-05,5.244251239261925e-13,110000.0,0.1,2.0,-109999.99999798293,-7259999.999866873,event_25,static_open_loop,static_open_loop
2028-03-27,U0_HK_financials,120000.00000064725,9360000.000050485,0.10000000000053938,120000.0,0.1,1.0,120000.00000070885,9360000.00005529,event_25,static_open_loop,static_open_loop
2028-03-27,U1_JP_it,-149999.9999998221,-8099999.9999903925,0.09999999999988139,150000.0,0.1,1.0,-149999.99999986496,-8099999.999992708,event_25,static_open_loop,static_open_loop
2028-03-27,U2_US_healthcare,89999.99999990371,10079999.999989215,0.09999999999989301,90000.0,0.1,1.0,89999.99999992666,10079999.999991786,event_25,static_open_loop,static_open_loop
2028-03-27,U3_HK_it,-109999.99999973338,-7259999.999982403,0.09999999999975762,110000.0,0.1,1.0,-109999.99999981886,-7259999.999988045,event_25,static_open_loop,static_open_loop
2028-03-27,M0_HK_financials,-7.272168154160382e-06,-0.0005672291160245098,6.060140128466985e-12,120000.0,0.1,1.0,-2.269749529659748e-06,-0.00017704046331346035,event_25,static_open_loop,static_open_loop
2028-03-27,M1_JP_it,0.0002632782917600957,0.014217027755045169,1.7551886117339715e-10,150000.0,0.1,1.0,1.326785422861576e-06,7.164641283452511e-05,event_25,static_open_loop,static_open_loop
2028-03-27,M2_US_healthcare,-43712.71857741357,-4895824.48067032,0.048569687308237304,90000.0,0.1,1.0,-1.620757393538952e-05,-0.001815248280763626,event_25,static_open_loop,static_open_loop
2028-03-27,M3_HK_it,56212.4111417681,3710019.1353566945,0.051102191947061906,110000.0,0.1,1.0,2.1364539861679077e-06,0.0001410059630870819,event_25,static_open_loop,static_open_loop
2028-03-27,S0_HK_financials,37700.72011545592,2940656.169005562,0.03141726676287993,120000.0,0.1,1.0,82299.27988169447,6419343.830772169,event_25,static_open_loop,static_open_loop
2028-03-27,S1_JP_it,-1.9546835457234873e-05,-0.001055529114690683,1.3031223638156583e-11,150000.0,0.1,1.0,-149999.99997822745,-8099999.998824283,event_25,static_open_loop,static_open_loop
2028-03-27,S2_US_healthcare,1328.1664329618793,148754.64049173048,0.0014757404810687548,90000.0,0.1,1.0,88671.83356546662,9931245.359332262,event_25,static_open_loop,static_open_loop
2028-03-27,S3_HK_it,-9651.966929253571,-637029.8173307357,0.00877451539023052,110000.0,0.1,1.0,-100348.03306872936,-6622970.182536138,event_25,static_open_loop,static_open_loop
2028-03-28,U0_HK_financials,120000.00000070917,9360000.000055315,0.10000000000059098,120000.0,0.1,0.0,-3.4924596548080444e-10,-2.7241185307502747e-08,event_25,static_open_loop,static_open_loop
2028-03-28,U1_JP_it,-149999.9999998652,-8099999.999992721,0.09999999999991013,150000.0,0.1,0.0,2.3283064365386963e-10,1.257285475730896e-08,event_25,static_open_loop,static_open_loop
2028-03-28,U2_US_healthcare,89999.99999992659,10079999.999991778,0.09999999999991843,90000.0,0.1,0.0,1.1641532182693481e-10,1.30385160446167e-08,event_25,static_open_loop,static_open_loop
2028-03-28,U3_HK_it,-109999.99999981881,-7259999.999988042,0.09999999999983529,110000.0,0.1,0.0,0.0,0.0,event_25,static_open_loop,static_open_loop
2028-03-28,M0_HK_financials,-2.269958078303299e-06,-0.0001770567301076573,1.8916317319194158e-12,120000.0,0.1,0.0,2.3283064365386963e-10,1.816079020500183e-08,event_25,static_open_loop,static_open_loop
2028-03-28,M1_JP_it,1.3264944000257497e-06,7.163069760139049e-05,8.843296000171665e-13,150000.0,0.1,0.0,2.3283064365386963e-10,1.257285475730896e-08,event_25,static_open_loop,static_open_loop
2028-03-28,M2_US_healthcare,-1.6207589592218986e-05,-0.0018152500343285264,1.800843288024332e-11,90000.0,0.1,0.0,0.0,0.0,event_25,static_open_loop,static_open_loop
2028-03-28,M3_HK_it,2.136439611759956e-06,0.0001410050143761571,1.9422178288726873e-12,110000.0,0.1,0.0,0.0,0.0,event_25,static_open_loop,static_open_loop
2028-03-28,S0_HK_financials,82299.27988169449,6419343.83077217,0.06858273323474541,120000.0,0.1,0.0,-1.4551915228366852e-11,-1.1350493878126144e-09,event_25,static_open_loop,static_open_loop
2028-03-28,S1_JP_it,-149999.99997822745,-8099999.998824283,0.09999999998548496,150000.0,0.1,0.0,0.0,0.0,event_25,static_open_loop,static_open_loop
2028-03-28,S2_US_healthcare,88671.83356546663,9931245.359332263,0.09852425951718514,90000.0,0.1,0.0,-1.4551915228366852e-11,-1.6298145055770874e-09,event_25,static_open_loop,static_open_loop
2028-03-28,S3_HK_it,-100348.03306872935,-6622970.182536137,0.09122548460793577,110000.0,0.1,0.0,-1.4551915228366852e-11,-9.604264050722122e-10,event_25,static_open_loop,static_open_loop
2028-03-15,U0_HK_financials,28268.259019336187,2204924.2035082225,0.043804914955404506,64532.16276784152,0.1,9.0,991731.7409806639,77355075.79649179,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,U1_JP_it,-40869.26036827362,-2206940.0598867754,0.05067931419710655,80642.88362174993,0.10000000000000002,9.0,-1234130.7396317266,-66643059.94011324,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,U2_US_healthcare,22375.447754655226,2506050.148521385,0.04626795025695267,48360.57709578971,0.1,9.0,742624.5522453449,83173949.85147862,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,U3_HK_it,-30350.701605038237,-2003146.3059325237,0.05136664924065521,59086.395654977896,0.1,9.0,-904649.2983949619,-59706853.694067486,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,M0_HK_financials,-17005.634356634742,-1326439.47981751,0.02639407342981994,64429.74557091984,0.1,9.0,-522994.36564336525,-40793560.52018249,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,M1_JP_it,34582.18445609197,1867437.9606289663,0.04282738101158389,80747.83850718827,0.1,9.0,640417.815543908,34582562.039371036,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,M2_US_healthcare,-14975.427400145738,-1677247.8688163226,0.030955966214700776,48376.54653155039,0.1,9.0,-390024.57259985426,-43682752.13118368,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,M3_HK_it,20095.559051752243,1326306.897415648,0.0339650305805832,59165.43782898956,0.1,9.0,474904.44094824773,31343693.10258435,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,S0_HK_financials,4.5234438541654874e-09,3.52828620624908e-07,7.015445850788299e-15,64478.351773710936,0.1,9.0,119999.99999999547,9359999.999999646,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,S1_JP_it,-5.405264135818026e-10,-2.918842633341734e-08,6.708599147949635e-16,80572.17336453989,0.1,9.0,-149999.99999999945,-8099999.99999997,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,S2_US_healthcare,2.0824710102850025e-09,2.3323675315192027e-07,4.285789244271877e-15,48590.14038238827,0.1,9.0,89999.99999999792,10079999.999999767,event_25,forecast_liquidity,forecast_liquidity
2028-03-15,S3_HK_it,-4.1746648258444687e-10,-2.7552787850573492e-08,7.035063790317558e-16,59340.82405322479,0.1,9.0,-109999.99999999958,-7259999.999999972,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,U0_HK_financials,33829.27156267742,2638683.1818888388,0.04499438957311225,75185.53287117628,0.1,8.0,957902.4694179865,74716392.61460294,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,U1_JP_it,-44022.269169422136,-2377202.535148795,0.046877674136421514,93908.8168950326,0.1,8.0,-1190108.4704623045,-64265857.40496445,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,U2_US_healthcare,26612.73867763904,2980626.7318955725,0.04707123939445783,56537.15308964741,0.1,8.0,716011.8135677058,80193323.11958306,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,U3_HK_it,-36657.43260438478,-2419390.551889396,0.05312570607384651,69001.308996119,0.10000000000000002,8.0,-867991.8657905771,-57287463.14217809,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,M0_HK_financials,-24674.946763014774,-1924645.8475151523,0.03280360262670794,75220.23432549754,0.1,8.0,-498319.4188803505,-38868914.67266734,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,M1_JP_it,43474.600185817646,2347628.4100341527,0.046318230222311685,93860.66776980559,0.1,8.0,596943.2153580904,32234933.62933688,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,M2_US_healthcare,-20114.419966468562,-2252815.036244479,0.03569731731942649,56347.147284152605,0.1,8.0,-369910.15263338573,-41429937.0949392,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,M3_HK_it,25628.06908691617,1691452.5597364672,0.03735918313605462,68599.1152257904,0.09999999999999999,8.0,449276.3718613316,29652240.542847883,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,S0_HK_financials,4.573756885610497e-09,3.567530370776188e-07,6.075325832507747e-15,75284.14132353723,0.1,8.0,119999.9999999909,9359999.99999929,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,S1_JP_it,-5.4083445216871e-10,-2.9205060417110342e-08,5.750272264794354e-16,94053.71211376057,0.1,8.0,-149999.99999999892,-8099999.999999942,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,S2_US_healthcare,2.1098664720511553e-09,2.363050448697294e-07,3.7506395873919515e-15,56253.51151157327,0.1,8.0,89999.99999999581,10079999.99999953,event_25,forecast_liquidity,forecast_liquidity
2028-03-16,S3_HK_it,-4.1772444526463967e-10,-2.7569813387466217e-08,6.061775417787085e-16,68911.23746335268,0.1,8.0,-109999.99999999917,-7259999.999999945,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,U0_HK_financials,43738.42376053531,3411597.0533217546,0.050666405652693154,86326.28108722059,0.1,7.0,914164.0456574511,71304795.56128119,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,U1_JP_it,-58277.929711480596,-3147008.2044199524,0.0541376649443862,107647.66040675664,0.1,7.0,-1131830.540750824,-61118849.20054449,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,U2_US_healthcare,35267.90444153816,3950005.297452274,0.054342072180763736,64899.81523748824,0.1,7.0,680743.9091261677,76243317.82213077,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,U3_HK_it,-46180.19685651217,-3047892.9925298034,0.05851878705543734,78915.16413825138,0.1,7.0,-821811.6689340649,-54239570.14964829,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M0_HK_financials,-34616.45492030137,-2700083.483783507,0.040278438606444804,85942.89182491427,0.1,7.0,-463702.9639600491,-36168831.188883826,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M1_JP_it,55417.72659657214,2992557.2362148953,0.0513355197720675,107952.01225706852,0.1,7.0,541525.4887615183,29242376.393121988,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M2_US_healthcare,-26375.129548436133,-2954014.5094248466,0.04073646469529711,64745.74989685115,0.1,7.0,-343535.0230849496,-38475922.58551435,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,M3_HK_it,32538.18478913927,2147520.196083192,0.04120414965013343,78968.22301982371,0.1,7.0,416738.1870721923,27504720.34676469,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S0_HK_financials,4.661484202565358e-09,3.6359576780009795e-07,5.446553615479364e-15,85585.9417103175,0.1,7.0,119999.99999998625,9359999.999998927,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S1_JP_it,-5.40779986461458e-10,-2.920211926891873e-08,5.025672717166495e-16,107603.50243546162,0.1,7.0,-149999.99999999837,-8099999.999999912,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S2_US_healthcare,2.170004701519986e-09,2.4304052657023845e-07,3.3692624115443974e-15,64405.9273651322,0.1,7.0,89999.99999999364,10079999.999999288,event_25,forecast_liquidity,forecast_liquidity
2028-03-17,S3_HK_it,-4.1811577445060804e-10,-2.759564111374013e-08,5.297930624091378e-16,78920.58317058785,0.1,7.0,-109999.99999999875,-7259999.999999917,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U0_HK_financials,67570.69166890286,5270513.950174423,0.07005683919895764,96451.24222205594,0.1,6.0,846593.3539885483,66034281.61110677,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U1_JP_it,-85693.9048160511,-4627470.860066759,0.07086781300252838,120920.76950786356,0.1,6.0,-1046136.6359347728,-56491378.34047773,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U2_US_healthcare,49743.09432506865,5571226.564407689,0.06840870339630999,72714.56971913873,0.1,6.0,631000.814801099,70672091.2577231,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,U3_HK_it,-60000.01813942982,-3960001.197202368,0.06777192935951026,88532.256210602,0.10000000000000002,6.0,-761811.6507946351,-50279568.95244592,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M0_HK_financials,-43249.951564964584,-3373496.2220672374,0.04459758448275131,96978.2378722598,0.1,6.0,-420453.01239508454,-32795334.966816593,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M1_JP_it,71652.770806919,3869249.623573626,0.05929590824528449,120839.31746271411,0.1,6.0,469872.71795459924,25373126.76954836,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M2_US_healthcare,-34358.486961591036,-3848150.539698196,0.04730635671500551,72629.74650231852,0.09999999999999999,6.0,-309176.5361233585,-34627772.04581615,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,M3_HK_it,41674.75466022482,2750533.807574838,0.04705619782129077,88563.7951848479,0.1,6.0,375063.4324119675,24754186.539189853,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S0_HK_financials,4.813177711538434e-09,3.754278614999979e-07,4.9775901601636276e-15,96696.94684907951,0.1,6.0,119999.99999998143,9359999.99999855,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S1_JP_it,-5.41175795399971e-10,-2.922349295159843e-08,4.493530222582324e-16,120434.43987096858,0.1,6.0,-149999.99999999785,-8099999.999999884,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S2_US_healthcare,2.229830815551035e-09,2.497410513417159e-07,3.077098826100489e-15,72465.36239386337,0.09999999999999999,6.0,89999.99999999141,10079999.999999039,event_25,forecast_liquidity,forecast_liquidity
2028-03-20,S3_HK_it,-4.184168034586254e-10,-2.7615509028269278e-08,4.710577677450191e-16,88824.94507236575,0.10000000000000002,6.0,-109999.99999999833,-7259999.999999889,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U0_HK_financials,104269.99350250427,8133059.493195333,0.09722137038845519,107250.07586900471,0.1,5.0,742323.3604860441,57901222.117911436,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U1_JP_it,-119497.1375453496,-6452845.427448878,0.08920664129860398,133955.42731549926,0.09999999999999999,5.0,-926639.4983894231,-50038532.91302885,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U2_US_healthcare,75055.7822619115,8406247.613334088,0.09343584971351929,80328.67736745336,0.1,5.0,555945.0325391875,62265843.644388996,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,U3_HK_it,-82015.48562927941,-5413022.051532442,0.08348624289625595,98238.32380527153,0.1,5.0,-679796.1651653557,-44866546.90091348,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M0_HK_financials,-59471.62447672787,-4638786.709184774,0.05561858875310963,106927.6042596511,0.1,5.0,-360981.3879183567,-28156548.257631823,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M1_JP_it,77034.59704098296,4159868.24021308,0.0575003103989909,133972.4890290938,0.1,5.0,392838.12091361627,21213258.52933528,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M2_US_healthcare,-41880.97335827482,-4690669.01612678,0.052040940446266636,80476.97255109716,0.1,5.0,-267295.56276508374,-29937103.02968938,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,M3_HK_it,46101.49333052863,3042698.55981489,0.04693610919456278,98221.80432431151,0.1,5.0,328961.9390814389,21711487.979374968,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S0_HK_financials,5.218641107069264e-09,4.070540063514026e-07,4.868800385169592e-15,107185.35766973093,0.1,5.0,119999.99999997621,9359999.999998145,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S1_JP_it,-5.418574076617359e-10,-2.926030001373374e-08,4.0492339086411184e-16,133817.26516351776,0.10000000000000002,5.0,-149999.9999999973,-8099999.999999854,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S2_US_healthcare,2.3000596771014217e-09,2.576066838353592e-07,2.8613955642494366e-15,80382.44365227228,0.10000000000000002,5.0,89999.9999999891,10079999.99999878,event_25,forecast_liquidity,forecast_liquidity
2028-03-21,S3_HK_it,-4.1898071193247945e-10,-2.7652726987543645e-08,4.265349184514935e-16,98228.93596931311,0.1,5.0,-109999.9999999979,-7259999.999999862,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U0_HK_financials,118611.62639846504,9251706.859080274,0.10000000000070611,118611.62639762752,0.1,4.0,623711.7340875791,48649515.258831166,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U1_JP_it,-148126.46938239227,-7998829.346649183,0.10000000000123745,148126.46938055928,0.1,4.0,-778513.0290070309,-42039703.56637967,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U2_US_healthcare,88476.39803967506,9909356.580443606,0.10000000000092549,88476.39803885622,0.1,4.0,467468.6344995125,52356487.0639454,event_25,forecast_liquidity,forecast_liquidity
2028-03-22,U3_HK_it,-108667.86644645335,-7172079.185465921,0.10000000000073928,108667.86644565,0.1,4.0,-571128.2987189023,-37694467.71544755,event_25,forecast_liquidity,forecast_liquidity
